chisq,a11,a12,a13,a22,a23,a33,alpha,beta,r1,r2,bg,ct
29.508708684595206,7.837742432861366,13.931130410151546,2.635158540436408,19.90531775302823,58.78787878787879,-3.14107511410617,210.8386026082697,0.012336,1.0,1.0,0.0,-0.225726805133022
29.758315511089332,7.731776110663469,13.788027725393789,2.83181182366452,19.90531775302823,73.69796670797767,-3.1768512068687955,210.8386786335622,0.012336,1.0,1.0,0.0,-0.22723381460703718
29.57471989261927,7.806720593246731,13.889648662978809,2.6921048036522848,19.90531775302823,63.03030303030301,-3.151596670961017,210.8373450172179,0.012336,1.0,1.0,0.0,-0.22612310658074208
29.647157790689363,9.24715575220341,15.71991896713055,1.0166351507674678,20.252525252525253,-55.75757575757575,-2.4701437570074907,210.81878649592326,0.012336,1.0,1.0,0.0,-0.20274755324861937
29.569854920471485,9.13811343061559,15.528449384348328,0.8765460526394615,19.90531775302823,-64.24242424242424,-2.427574023699067,210.78943669684332,0.012336,1.0,1.0,0.0,-0.20412929568056293
29.847596643569588,9.217526988621426,19.24448097533684,1.1340100138320501,31.96969696969697,-110.90909090909093,-2.379951606082776,138.35391258196887,0.012336,1.0,1.0,0.0,-0.7541937271385013
29.718705598124945,7.74730752399746,13.809169839582193,2.80370931939662,19.90531775302823,71.5151515151515,-3.1713786809905997,210.83861858423504,0.012336,1.0,1.0,0.0,-0.2269718462148561
29.4470822851737,7.868074462048806,13.972600775809264,2.5771296083316617,19.90531775302823,54.54545454545457,-3.127602750165127,210.8292172267474,0.012336,1.0,1.0,0.0,-0.2253604098975004
30.108290280731122,9.48455972671871,15.94110943640895,0.4744089752643412,19.90531775302823,-89.69696969696972,-2.1927937636699406,209.76113540336274,0.012336,1.0,1.0,0.0,-0.20310290985968293
29.57724440867594,8.386152291075234,17.273121412682038,1.3925359038291618,28.454545454545457,-81.21212121212123,-2.6103589450413476,143.1258747965751,0.012336,1.0,1.0,0.0,-0.7098096297290792
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
30.244702176052165,7.4832843926053005,14.08706745018621,2.1314630332432745,22.595959595959595,-1.2595684251376156,-3.4030303030303033,170.3752049377927,0.012336,1.0,1.0,0.0,-0.4745283806375856
29.536353892977303,8.326586953396836,17.146362845862456,0.501428810223699,27.86868686868687,-156.55628432729338,-2.181818181818182,139.06745119094558,0.012336,1.0,1.0,0.0,-0.7506565935716469
30.13034217523391,9.292875227799742,19.18153768902993,-0.7410708539409033,30.797979797979796,-266.94994165904495,-1.2363636363636363,132.7420589630954,0.012336,1.0,1.0,0.0,-0.8086362426771623
30.121742463555478,9.637268951671997,16.536534661189684,1.9495197449823918,22.01010101010101,3.690298828541586,-2.6151515151515152,210.82871241373712,0.012336,1.0,1.0,0.0,-0.19834792260182565
30.3292660846778,9.488660036178485,16.004646356484983,0.42814940617518227,19.90531775302823,-90.9937106114127,-2.024242424242425,210.8300764028702,0.012336,1.0,1.0,0.0,-0.19554317495714102
30.34994259650404,9.274418134758363,19.06196205652284,-1.2543414119712795,30.212121212121215,-307.7642177223571,-0.8030303030303032,131.12243880385037,0.012336,1.0,1.0,0.0,-0.825004172096762
30.22286834934791,9.124118920775032,19.458985958876315,-0.552010809719031,31.96969696969697,-250.88258227698816,-1.3545454545454545,129.77976455417192,0.012336,1.0,1.0,0.0,-0.8541356559837701
29.62912010818297,8.706578155607481,18.043538076603088,0.8082754469225053,29.626262626262623,-134.39806740542056,-2.3000000000000003,138.8923763636117,0.012336,1.0,1.0,0.0,-0.7506314858969116
29.624352145967674,9.053762052630034,15.492665287278385,0.9189359857583819,19.90531775302823,-60.6918392393473,-2.339393939393939,210.82951528199675,0.012336,1.0,1.0,0.0,-0.20379171087753745
29.701451009775372,9.107390688705472,15.558501729256003,0.8531579304457364,19.90531775302823,-64.79582686341217,-2.3000000000000003,210.82881720028394,0.012336,1.0,1.0,0.0,-0.20282526639353005
29.84626869424153,8.469741240839099,17.50342854588212,1.972918074066655,29.04040404040404,-35.367732623700306,-2.8909090909090907,143.53113738244727,0.012336,1.0,1.0,0.0,-0.7083327888878617
29.920204472938742,9.222553616218484,19.4588672656014,1.2411468248819686,32.55555555555555,-102.11783828541647,-2.4181818181818184,136.9519678961817,0.012336,1.0,1.0,0.0,-0.7723851612856473
29.624352145967674,9.053762052630034,15.492665287278385,0.9189359857583819,19.90531775302823,-60.6918392393473,-2.339393939393939,210.82951528199675,0.012336,1.0,1.0,0.0,-0.20379171087753745
29.624352145967674,9.053762052630034,15.492665287278385,0.9189359857583819,19.90531775302823,-60.6918392393473,-2.339393939393939,210.82951528199675,0.012336,1.0,1.0,0.0,-0.20379171087753745
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.46769922007427,7.890142642436929,16.347715987476782,0.785211232390127,26.696969696969695,-129.19407637424186,-2.414384299532726,139.27272727272728,0.012336,1.0,1.0,0.0,-0.7565683259746666
29.684544886167863,7.834809508461204,14.363536161436326,1.6150012201131072,19.90531775302823,-17.37757264072775,-2.911604725035986,185.8181818181818,0.012336,1.0,1.0,0.0,-0.36789881568273153
29.735568448950644,9.117900273233072,15.772252794014546,2.176938326282437,21.424242424242426,20.325282563447047,-2.823233967504253,210.83924939370706,0.012336,1.0,1.0,0.0,-0.2061903316611512
29.571099574004016,7.909457793887554,14.40633182069241,1.6312539046972359,19.90531775302823,-15.917140032435498,-2.905097625835775,188.72727272727272,0.012336,1.0,1.0,0.0,-0.34828084736951215
30.130592211971507,6.368944597248831,13.34447990298677,0.06372522279881898,21.424242424242426,-176.30109027309453,-2.1892831248705904,133.45454545454544,0.012336,1.0,1.0,0.0,-0.8479260206032863
30.278093967546376,9.101162215001473,19.459400691353387,2.046926355520826,33.141414141414145,-31.6769604552519,-2.5862539423900817,142.1818181818182,0.012336,1.0,1.0,0.0,-0.7186217538142698
29.853804026503454,7.74622980402988,14.320577211975493,1.5755109063712194,19.90531775302823,-20.5581770902931,-2.912919840075046,181.93939393939394,0.012336,1.0,1.0,0.0,-0.39468041577882984
29.501506015563653,7.950674247979919,14.425422224254158,1.650817511326557,19.90531775302823,-14.380624229290618,-2.9036471949351705,190.66666666666666,0.012336,1.0,1.0,0.0,-0.3356721699775318
29.540197103435737,8.350184347609236,16.257263039147503,1.2425937970565908,26.11111111111111,-88.88242644776855,-2.6558965564145334,155.75757575757575,0.012336,1.0,1.0,0.0,-0.5787761648236853
29.809539711105273,7.764018785277168,14.326193124824734,1.5899707495068593,19.90531775302823,-19.393050649236045,-2.9147697313193026,182.90909090909093,0.012336,1.0,1.0,0.0,-0.38801886179843414
29.873952454205117,9.551651529696601,19.194972465688416,1.2445404437007133,31.383838383838388,-102.73309633300775,-2.4188085376753663,147.030303030303,0.012336,1.0,1.0,0.0,-0.6526211422770367
29.64546314305718,7.859105888071888,14.377264310022463,1.6211629141955446,19.90531775302823,-16.79175727546192,-2.910031133086206,186.78787878787878,0.012336,1.0,1.0,0.0,-0.36130718852035726
29.468472521038276,7.968933339867615,14.431852086547812,1.6635985052839577,19.90531775302823,-13.377944247194364,-2.904311805158877,191.63636363636363,0.012336,1.0,1.0,0.0,-0.32950003080204504
30.433580161530834,7.4978163143335514,14.19221956088429,1.452058888133355,19.90531775302823,-30.43052843568779,-2.9183991900069888,171.27272727272728,0.012336,1.0,1.0,0.0,-0.47427314622021943
30.05395822532496,9.896277068837067,18.3525739037352,1.4662738543519263,29.04040404040404,-78.45764871060405,-2.606699476707808,168.36363636363637,0.012336,1.0,1.0,0.0,-0.45001274779386413
29.994743933285786,7.680107214172131,14.286899698280335,1.5427629235123197,19.90531775302823,-23.15747413710693,-2.914844564174161,179.03030303030303,0.012336,1.0,1.0,0.0,-0.41550253135270476
29.742925207841136,8.827222484651452,18.5889945348551,0.8257635994463679,30.797979797979796,-134.4895870192985,-2.290180194851459,135.3939393939394,0.012336,1.0,1.0,0.0,-0.7925732405608992
29.531420521504543,7.233777865313063,15.005131678515639,0.5722279793786371,24.353535353535356,-140.9884238605292,-2.406367810117281,138.3030303030303,0.012336,1.0,1.0,0.0,-0.7766138510192959
29.80717795998025,9.181922858484661,17.190824813725477,1.436744533699117,27.282828282828284,-75.65606921567354,-2.6796116589485663,166.42424242424244,0.012336,1.0,1.0,0.0,-0.474075308790456
29.64546314305718,7.859105888071888,14.377264310022463,1.6211629141955446,19.90531775302823,-16.79175727546192,-2.910031133086206,186.78787878787878,0.012336,1.0,1.0,0.0,-0.36130718852035726
29.55831613002392,7.830818642009257,16.602112206036807,0.5840385824288186,27.282828282828284,-147.26105396549337,-2.2927453998972416,133.45454545454544,0.012336,1.0,1.0,0.0,-0.8275244542233665
29.946409665747943,7.7044825724867625,14.300809111410475,1.551341841425515,19.90531775302823,-22.47914548125931,-2.913016691953226,180.0,0.012336,1.0,1.0,0.0,-0.4084753467127721
30.148289777545155,7.612743020147935,14.252596901976817,1.5107914006038237,19.90531775302823,-25.789268056198182,-2.9159804279463826,176.12121212121212,0.012336,1.0,1.0,0.0,-0.4369534950982086
30.134290770726327,8.85665614520332,19.45942837865799,1.0579512065657832,33.141414141414145,-113.99605401120331,-2.3567361179900086,129.57575757575756,0.012336,1.0,1.0,0.0,-0.8715313151954557
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.95745323273875,6.6788797409891245,14.572706605217931,0.015383981003828762,23.767676767676768,-186.32921933962245,-2.0654711909586574,125.88591179604845,0.012336,1.0,1.0,0.0,-0.9444444444444445
30.38382611101744,6.39051290228967,14.251746407592114,-0.3362341472828494,23.18181818181818,-214.49514600962166,-1.8063410993393538,120.0940582616422,0.012336,1.0,1.0,0.0,-1.0333333333333332
29.958871827726515,7.164431842818484,13.466674462778286,1.1398251267682102,21.424242424242426,-77.42840618777163,-2.9673527040717476,166.99570731944036,0.012336,1.0,1.0,0.0,-0.5
29.8093291778294,7.702931320962751,14.255604327475833,1.6480882700171628,19.90531775302823,-14.742605212305591,-2.948053652819149,183.05510506594516,0.012336,1.0,1.0,0.0,-0.38888888888888895
29.66682341341385,7.980067417039658,14.977198760657826,1.272855289875674,23.767676767676768,-76.96606614921629,-2.834659367641026,166.55448307384748,0.012336,1.0,1.0,0.0,-0.4888888888888888
29.996611427164115,6.657688952874069,14.569698321714133,-0.019673603928840544,23.767676767676768,-189.20293794265734,-2.041131702474705,125.12147230923925,0.012336,1.0,1.0,0.0,-0.9555555555555556
30.40083241709652,10.683272925624756,18.767963248018606,1.3943166803990872,29.04040404040404,-81.4725595589735,-2.6330007823325583,184.18780485514776,0.012336,1.0,1.0,0.0,-0.3222222222222222
29.60652286834059,7.822307311181337,14.321723868001245,1.6883402273038426,19.90531775302823,-11.474603647400556,-2.9382518758335756,187.91259180983124,0.012336,1.0,1.0,0.0,-0.3555555555555556
30.03356149084254,7.58963590744502,14.195140724216596,1.6064851406337262,19.90531775302823,-18.072052824920092,-2.952746440070161,178.4202113120237,0.012336,1.0,1.0,0.0,-0.4222222222222222
30.112695459970425,7.549985811260118,14.16994334326893,1.5928743253735314,19.90531775302823,-19.1730080613861,-2.9580134477711457,176.93685055766215,0.012336,1.0,1.0,0.0,-0.4333333333333333
29.74789050857225,7.964430445148897,14.565475342770235,1.770938714639125,20.252525252525253,-6.432009841084948,-2.931382539980765,187.50679003322148,0.012336,1.0,1.0,0.0,-0.3555555555555556
29.703794304578192,8.904219113451106,16.80170709354699,1.3213663125603858,26.696969696969695,-84.03582065541812,-2.663636700567587,163.63996976744605,0.012336,1.0,1.0,0.0,-0.5
29.488863606623074,7.612098373035689,15.121860130114799,0.9706545362015735,24.353535353535356,-106.54284434499175,-2.631078972528501,150.01495991379016,0.012336,1.0,1.0,0.0,-0.6444444444444444
29.8093291778294,7.702931320962751,14.255604327475833,1.6480882700171628,19.90531775302823,-14.742605212305591,-2.948053652819149,183.05510506594516,0.012336,1.0,1.0,0.0,-0.38888888888888895
30.223804172002428,8.796600543874543,19.459254292810677,0.8067207965343575,33.141414141414145,-134.4080793914164,-2.273464161022075,126.71015340888587,0.012336,1.0,1.0,0.0,-0.911111111111111
30.34245241775856,7.5596956060125935,17.02755383738034,-0.03506680790012373,28.454545454545457,-197.7438064294188,-1.958443500049546,119.1486038276543,0.012336,1.0,1.0,0.0,-1.0333333333333332
30.112695459970425,7.549985811260118,14.16994334326893,1.5928743253735314,19.90531775302823,-19.1730080613861,-2.9580134477711457,176.93685055766215,0.012336,1.0,1.0,0.0,-0.4333333333333333
30.015506208926947,7.799566909469946,14.472264748792446,1.7194740922108136,20.252525252525253,-10.636933858833743,-2.9446410774048584,181.1160781551366,0.012336,1.0,1.0,0.0,-0.39999999999999997
30.19408999754747,7.508311235384072,14.142119353422988,1.584753872876703,19.90531775302823,-19.8560960948912,-2.96608468839269,175.48088991460907,0.012336,1.0,1.0,0.0,-0.4444444444444445
30.19408999754747,7.508311235384072,14.142119353422988,1.584753872876703,19.90531775302823,-19.8560960948912,-2.96608468839269,175.48088991460907,0.012336,1.0,1.0,0.0,-0.4444444444444445
30.362746930257025,7.4393021739462375,14.10429527756611,1.5512983288758546,19.90531775302823,-22.552866944651043,-2.965649532632611,172.58837331048895,0.012336,1.0,1.0,0.0,-0.4666666666666667
29.498337155979158,7.965770269125491,16.6434013834049,0.7625885317686194,27.282828282828284,-132.29468256750667,-2.3819358023981017,137.4169321811,0.012336,1.0,1.0,0.0,-0.7777777777777778
29.903132579001653,9.669112358495974,19.019719018752212,1.275651398137473,30.797979797979796,-99.8784226865275,-2.4443642824727743,151.9411242689918,0.012336,1.0,1.0,0.0,-0.6000000000000001
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.483718269646268,7.842011118378591,15.990632803887996,0.4426471923915689,25.764419874630555,-157.57575757575756,-2.2606060606060607,140.58648163236876,0.012336,1.0,1.0,0.0,-0.738833980643929
29.818988841755683,8.156204488658073,16.568332493074465,2.16827800567954,27.35986734235984,-9.090909090909108,-2.8121212121212125,151.07843545429313,0.012336,1.0,1.0,0.0,-0.6326312548680963
29.56992838809138,7.547860034285504,15.060589325281455,1.3369638811167603,24.40387383017736,-76.96969696969695,-2.8909090909090907,150.24401794405497,0.012336,1.0,1.0,0.0,-0.6466628029824657
30.39608256864775,9.015801445381129,18.811647924076354,1.7655578391805262,31.517721913930952,-47.27272727272725,-2.339393939393939,144.04606859338253,0.012336,1.0,1.0,0.0,-0.6923487894345903
30.107991332082488,8.545574022160794,17.579917238082494,2.399372902270673,29.30195816399263,7.8787878787878896,-2.6939393939393943,148.98240871934075,0.012336,1.0,1.0,0.0,-0.6492516111978274
30.02416498113637,7.604279462734254,14.613321368453018,2.3180021552434735,23.631368373477066,12.12121212121211,-3.245454545454545,166.09221049562882,0.012336,1.0,1.0,0.0,-0.5069903067802911
30.01640655972836,8.590240030811598,17.744196517588364,1.9995493944114955,29.54810586755589,-26.06060606060604,-2.5757575757575757,146.72344979550812,0.012336,1.0,1.0,0.0,-0.6702837843933419
30.309998070247673,8.91057457091259,18.491882969416203,2.2719463286982333,30.99246189664943,-4.848484848484837,-2.536363636363636,146.54334561684436,0.012336,1.0,1.0,0.0,-0.6691993438374608
30.098102455672638,7.352749673888077,13.962983840698069,1.8365312705170207,22.41161813760926,-26.06060606060604,-3.3242424242424247,166.27171009901056,0.012336,1.0,1.0,0.0,-0.5081069788504889
29.62282463247462,7.756949752155742,15.538080340508404,1.8345056248805403,25.396922034447055,-34.54545454545453,-2.9303030303030306,152.68046348063538,0.012336,1.0,1.0,0.0,-0.6216336763336217
29.86239864381141,7.640239618515451,15.436947403774127,0.3397453607100889,24.60439301999751,-170.3030303030303,-2.4181818181818184,139.40558075329906,0.012336,1.0,1.0,0.0,-0.7552255932473917
29.769588351412047,7.68192437134587,15.535821434717565,0.3334366470080634,24.78766486140021,-170.3030303030303,-2.378787878787879,139.54514203298714,0.012336,1.0,1.0,0.0,-0.7528298587048492
30.227004217391386,7.729987343166755,14.774522973581005,2.673207193964042,23.893139626507608,41.8181818181818,-3.245454545454545,169.63789152662414,0.012336,1.0,1.0,0.0,-0.47754448904487157
29.669092362994718,7.4306725703324235,14.756307582862867,1.2333032111569233,23.821699884229062,-85.45454545454545,-2.9303030303030306,150.29657258997304,0.012336,1.0,1.0,0.0,-0.647735529281358
29.713652812665217,8.12174090079209,16.787725236357076,0.36240106976113085,27.31031905985329,-161.81818181818178,-1.984848484848485,139.3810511341011,0.012336,1.0,1.0,0.0,-0.7477287800619661
29.76090638402821,7.4200572097214135,14.762434290435207,0.9121112750362106,23.694638512602516,-115.15151515151516,-2.8121212121212125,147.16095182439756,0.012336,1.0,1.0,0.0,-0.6776949014631168
30.177516908765327,8.282952534528281,16.99597400935309,-1.2128097814854164,26.554109254729454,-297.57575757575756,-0.8424242424242425,130.5821822482547,0.012336,1.0,1.0,0.0,-0.8409594764882296
30.368145105864826,7.524385899229493,15.16721553390701,0.3243077901578484,24.064751882767997,-174.54545454545456,-2.536363636363636,138.26701789260198,0.012336,1.0,1.0,0.0,-0.770532846920269
29.4720824480646,7.906832656909051,16.178095770980924,0.6278519047381046,26.232491643235992,-140.60606060606062,-2.3000000000000003,141.63269247167213,0.012336,1.0,1.0,0.0,-0.7273572470781097
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.56907351462476,7.734844584242003,15.870873951330475,1.653902751125556,26.128043510929285,-51.51515151515153,-2.8257372249210917,146.06060606060606,0.012336,1.0,1.0,0.0,-0.6887220835757157
29.908121249187563,7.747700718203875,16.51635574318172,2.1132482548455953,27.756244191961358,-13.333333333333336,-2.8945375328184513,139.27272727272728,0.012336,1.0,1.0,0.0,-0.7666425793922956
30.348195425394103,7.9722581949565186,17.192161149423985,2.6756049631269283,29.206042849598276,33.33333333333332,-2.924425744757853,138.3030303030303,0.012336,1.0,1.0,0.0,-0.7765680635034262
29.55385787869374,8.131629417277884,16.09686628430861,0.2837131354000155,25.586922978700365,-170.3030303030303,-2.148867985776502,146.06060606060606,0.012336,1.0,1.0,0.0,-0.6715933390264837
29.45072961281142,7.725199808199408,15.875980541885012,0.9710488036060889,25.90156559134288,-110.90909090909093,-2.5488168180783095,142.1818181818182,0.012336,1.0,1.0,0.0,-0.72683903992618
29.459324419174447,7.783225974273407,15.99670776426592,0.6343762395550856,25.954525106256405,-140.60606060606062,-2.3589300430848255,140.24242424242425,0.012336,1.0,1.0,0.0,-0.7454306047593765
29.492117142710068,7.917800523412474,15.633518567125073,1.2469208963603888,25.235830597546688,-85.45454545454545,-2.7096520746612645,152.84848484848484,0.012336,1.0,1.0,0.0,-0.6134208747255392
30.02933353145348,8.475859610129262,15.071002040367484,1.8710249255754259,23.63503056258692,-21.818181818181813,-3.0921717743456307,188.72727272727272,0.012336,1.0,1.0,0.0,-0.32382643767910346
30.245259248469992,8.046866067439366,15.86599638829079,2.891142551678545,25.999662517287625,54.54545454545457,-3.0360595037610527,161.5757575757576,0.012336,1.0,1.0,0.0,-0.5396416764232359
29.80933489872667,7.864895919032358,15.927766318965565,2.2481688080452895,26.252973443841015,-0.6060606060606091,-2.966591033511332,151.87878787878788,0.012336,1.0,1.0,0.0,-0.6299496245517655
29.852759017555304,8.235109590723697,15.136088691761,1.8610906866385344,24.00633211718005,-26.06060606060604,-3.0343678197597788,177.0909090909091,0.012336,1.0,1.0,0.0,-0.40741678106697665
29.54502345978785,7.943907054336961,16.180650514182297,0.14774426380204053,25.925148890569222,-183.03030303030306,-2.0386920206171286,139.27272727272728,0.012336,1.0,1.0,0.0,-0.7499040764314415
29.844775214057606,7.96161107278573,15.488969522308391,2.2680869935957184,25.150806812692103,3.6363636363636545,-3.0281487110786025,162.54545454545456,0.012336,1.0,1.0,0.0,-0.5299134233433962
30.143366461367144,8.053616313942586,15.519480164000434,2.7177723060056467,25.183258805785837,41.8181818181818,-3.076346288449477,167.39393939393938,0.012336,1.0,1.0,0.0,-0.4897546084855584
30.402833142246394,9.104495153259897,15.33076123559615,1.536369364843615,23.525470178437963,-43.03030303030303,-3.0847645771243415,208.1212121212121,0.012336,1.0,1.0,0.0,-0.19894151909079727
30.096509569060068,8.112961351346577,16.95906137296376,-1.0343183382801455,26.7900344897948,-284.8484848484849,-1.0478469558249248,127.63636363636364,0.012336,1.0,1.0,0.0,-0.8860894521596447
30.12066007616648,7.906381073876403,16.686339858655515,2.5686363584001244,28.050022238754813,24.848484848484865,-2.944058205797701,143.15151515151513,0.012336,1.0,1.0,0.0,-0.7218531407697506
30.087390010516785,7.91533029558745,16.448668427971633,2.6129614732030646,27.480662623529977,29.090909090909086,-2.9624560544900915,147.030303030303,0.012336,1.0,1.0,0.0,-0.6800555656527065
29.798805672383075,8.58074611948149,15.626229912188274,0.9359836738989697,24.411467370847287,-106.66666666666667,-2.6604167941195165,172.24242424242425,0.012336,1.0,1.0,0.0,-0.4312357378887304
29.932570131646763,7.882496474889617,16.021059488007843,2.4489157160585098,26.490103111142638,16.363636363636367,-2.9856461816503534,151.87878787878788,0.012336,1.0,1.0,0.0,-0.6305967287524966
29.93520864010559,7.557937022720475,16.544702904812,1.6110659480366394,27.938646302537187,-55.75757575757575,-2.782146498868095,131.5151515151515,0.012336,1.0,1.0,0.0,-0.8631038843079113
30.18654208593501,9.337366432952996,16.32769696692935,0.2996078068792092,24.89476492775026,-157.57575757575756,-2.3417545580815764,179.03030303030303,0.012336,1.0,1.0,0.0,-0.36431431755974286
30.195439226585062,8.920922278319305,17.517805618030593,-1.092806854654719,27.02535449060599,-289.0909090909091,-1.009950386493652,139.27272727272728,0.012336,1.0,1.0,0.0,-0.7246830740164751
30.05620594255413,8.14655396860624,16.966473479931143,-0.9827364602296764,26.798014256585574,-280.6060606060606,-1.0946985267520564,128.60606060606062,0.012336,1.0,1.0,0.0,-0.8726496155087844
30.058353330158827,8.760151444892113,15.322134541713837,1.4087831206945798,23.782266460939383,-60.000000000000014,-2.9619934613098757,190.66666666666666,0.012336,1.0,1.0,0.0,-0.30369376780116986
30.286376017465997,9.024166485563308,15.360520866639032,1.4610701990800798,23.637567652465076,-51.51515151515153,-3.0337875406462835,202.3030303030303,0.012336,1.0,1.0,0.0,-0.23111979605625943
30.201714257055247,9.002089785511764,17.527396670309493,-1.0463159622044966,26.97947463503397,-284.8484848484849,-1.0598764552931024,141.21212121212122,0.012336,1.0,1.0,0.0,-0.7012962229852862
29.62548691546365,8.248899123873528,15.54561447935728,1.0667838721927683,24.61925503808032,-98.18181818181816,-2.6803442599752225,163.5151515151515,0.012336,1.0,1.0,0.0,-0.5087096612336146
29.832342238024808,8.650365973809844,15.745371994837992,0.6898184275165473,24.493509572445397,-127.87878787878785,-2.5256928298364545,170.3030303030303,0.012336,1.0,1.0,0.0,-0.4432343011440326
30.22227293331016,9.404891650189384,15.927332784609566,0.4163627518658588,19.90532916652526,-93.93939393939394,-2.175612003629456,205.21212121212122,0.012336,1.0,1.0,0.0,-0.22758859943608356
29.919023358616034,8.148219542010457,15.166004594227452,2.1762915482711116,24.22106460462338,-0.6060606060606091,-3.083323645117688,175.15151515151513,0.012336,1.0,1.0,0.0,-0.42508814636656755
30.077047998450904,8.318309529899157,15.02310974646282,2.240803271136443,23.74974726784915,7.8787878787878896,-3.144337486527504,185.8181818181818,0.012336,1.0,1.0,0.0,-0.34764148791773697
29.577140257474575,8.092410504879961,16.224879083034114,0.09556884139628474,25.815399416185123,-187.27272727272728,-2.005360999973019,142.1818181818182,0.012336,1.0,1.0,0.0,-0.7133785747394024
29.968042856121617,7.494632428712022,16.513488877630024,1.4601192470280622,27.905020448500483,-68.48484848484846,-2.739567591136001,129.57575757575756,0.012336,1.0,1.0,0.0,-0.8890180588734864
29.552036733839405,7.678739421499479,15.861512114110083,1.554561841522871,26.145885226005174,-60.000000000000014,-2.794175452245817,144.12121212121212,0.012336,1.0,1.0,0.0,-0.7100518139067297
29.488207290516748,8.011582523897397,15.738461839892333,0.9066556041429812,25.225643251360225,-115.15151515151516,-2.5453029955852338,151.87878787878788,0.012336,1.0,1.0,0.0,-0.6187536742820006
30.140271055315942,8.068115018917393,16.925396087800348,-1.0878445521005415,26.733514037363275,-289.0909090909091,-0.9985086861879524,126.66666666666666,0.012336,1.0,1.0,0.0,-0.8998200725951213
29.88999007689406,7.783403157598701,16.48199951514775,-0.5922772685462097,26.39711792690238,-246.66666666666669,-1.456149657082685,127.63636363636364,0.012336,1.0,1.0,0.0,-0.895148147357246
29.96473668335267,8.729211808617173,15.450923898188979,1.2867295630983282,24.033261465695265,-72.72727272727273,-2.8808282448037836,184.84848484848487,0.012336,1.0,1.0,0.0,-0.3410798649578666
30.365980054628523,9.055044046405209,17.908784232216476,-1.385827563995132,27.56000384923284,-314.54545454545456,-0.7287829263336731,136.36363636363637,0.012336,1.0,1.0,0.0,-0.7558289907343241
30.364547885805322,9.6718463691424,16.610829804646134,0.17239797727792516,25.125530202273964,-166.06060606060606,-2.2936375739489088,183.87878787878788,0.012336,1.0,1.0,0.0,-0.3250542904474991
29.6621322936716,7.583367585765369,16.194568167531415,1.4639885797100805,27.01633335437927,-68.48484848484846,-2.741563402238494,136.36363636363637,0.012336,1.0,1.0,0.0,-0.8008264243087182
29.91914523388277,7.784121181206265,16.47767081295478,2.212771774210282,27.637574193838212,-4.848484848484837,-2.914580172912494,141.21212121212122,0.012336,1.0,1.0,0.0,-0.7441291579302176
30.095997837208976,8.421917773141665,15.01577167709787,2.1245357915667475,23.613905582953116,-0.6060606060606091,-3.145026136707447,189.6969696969697,0.012336,1.0,1.0,0.0,-0.32009865430085027
29.44379367167963,7.8080981462467,15.878622743234354,0.8927329043587223,25.77120074636481,-117.72689409136471,-2.5104121638462242,143.98174354264347,0.012336,1.0,1.0,0.0,-0.7047568275278352
29.52070828426918,7.923559778519338,16.138482915523195,0.24551883841740407,25.906226286092632,-174.54545454545456,-2.107841216309158,139.83713100715602,0.012336,1.0,1.0,0.0,-0.7444444444444445
30.178777945284132,9.430070402982151,16.799729467387678,-0.049992614585046,25.5816360230696,-191.5151515151515,-2.0355877455141504,169.30763411666973,0.012336,1.0,1.0,0.0,-0.4333333333333333
29.506943898922465,7.752049149981624,15.778447076084053,1.4547179187109274,25.83129139503141,-68.48484848484846,-2.767156613507878,146.94859407614672,0.012336,1.0,1.0,0.0,-0.6777777777777778
29.656480773202954,7.689064211752127,15.911762146013654,1.8480146820285182,26.341520963820923,-34.54545454545453,-2.878832423855776,145.19992812847235,0.012336,1.0,1.0,0.0,-0.6999999999999998
30.334571381149157,7.258252011333402,15.96618892461395,-0.8864727691219527,25.71659600872878,-267.8787878787879,-1.2371696745815806,119.51987640587905,0.012336,1.0,1.0,0.0,-1.0222222222222221
30.391424813950355,8.533319462687913,15.069095366057493,2.632821172626679,23.660227040243527,41.8181818181818,-3.2042572368333793,196.7134497130612,0.012336,1.0,1.0,0.0,-0.27777777777777785
30.263299268870977,6.9222550931576325,15.627070704228046,0.08364809969612574,25.98826521716291,-183.03030303030306,-2.0988456033980745,119.78253789001747,0.012336,1.0,1.0,0.0,-1.0333333333333332
29.722176180080766,7.603932160169219,14.057406825658857,1.9548357972923158,19.905353328013135,7.8787878787878896,-3.0487425474858663,186.8052700746494,0.012336,1.0,1.0,0.0,-0.36666666666666664
